2259789	124
560374	36
560374	640
630698	213
216502	118
630694	113
1034300	118
722800	381
1406346	365
1284525	420
727879	600
2094194	226
2202158	481
449655	354
449657	573
847450	428
115184	333
115184	583
748743	683
476869	228
476869	286
1629418	386
177408	226
2197912	199
105923	525
527506	178
527504	213
527504	371
527504	371
527504	371
385926	213
1754870	648
1570444	68
91832	341
441798	72
1861358	670
928866	280
1119227	286
2015200	504
901720	294
1434422	217
552693	127
751346	258
541181	184
1470660	11
100256	239
1107192	99
1107192	113
1107192	113
1107192	158
1107192	158
1107192	246
1107192	385
1107192	600
1107192	611
896728	32
616200	674
66020	132
187372	616
899911	147
1358437	311
117859	513
1895712	119
1895712	259
1402044	422
890763	24
2253333	302
588444	33
588444	180
1355235	122
1355235	334
1355235	685
640976	354
640976	671
1188157	149
1188157	178
717160	512
1563176	674
1397229	475
1214128	498
261817	554
686255	252
2100939	290
2100939	700
925900	422
1600306	413
457754	256
315327	283
315327	550
1931081	420
1476548	53
1178096	119
51641	292
1230288	305
1230288	323
1230288	401
2161829	537
1230287	52
683153	237
1367001	684
1499829	688
1103854	172
1103854	216
1103854	307
2180466	87
980229	274
1829144	141
1829144	291
1391976	394
1048457	446
36243	255
1755825	17
1897621	678
2006607	49
2006607	283
2006607	413
2006607	606
2235061	640
1110163	621
2190077	187
1646702	23
520335	312
1419357	419
271867	15
597757	33
597757	180
1615558	10
174652	422
799984	317
42891	254
42891	356
42891	603
42892	397
455447	171
512161	389
1434013	534
1434013	637
1813401	694
512169	216
512169	439
512169	509
2220538	26
456937	274
1592012	217
1592012	246
1592012	524
1592012	557
726918	45
944301	616
314584	502
739092	286
1797146	424
1218335	411
591755	63
1716935	592
71260	32
71263	12
71263	44
71263	624
71263	624
1297561	135
1297561	254
1297561	285
1297561	603
1852338	213
1606403	169
236986	158
1128904	534
284041	127
1162073	556
1043546	230
1043546	429
2113025	588
1467200	212
1467200	250
2010649	27
975638	34
342405	54
342405	61
342405	170
342405	198
342405	413
342405	501
342405	562
342405	607
2106436	513
329083	586
2147926	436
1581558	254
2155247	370
2182021	173
2182021	390
667564	124
667564	178
667564	195
667564	225
667564	268
667564	382
667564	400
667564	474
667564	478
667564	482
667564	510
667564	665
313583	276
1732171	579
596402	199
1806521	5
1806521	488
1806521	550
1806521	580
1296388	199
1148376	172
1876809	25
1741746	559
1741746	628
2019690	254
1323397	369
1068197	280
744850	153
2232248	338
1724025	206
1724025	219
1724025	459
936847	371
936847	371
688567	55
744859	208
744859	306
1724029	523
1777693	415
1903427	17
1903427	17
1903427	17
1007391	378
1710931	50
724518	324
272885	555
640107	149
77887	555
782772	173
2247135	361
1658848	439
522200	179
168153	507
2182689	621
1377239	293
1424691	269
1116786	699
230111	140
2145439	333
1124955	280
1304874	352
1584984	495
1124959	223
1124959	591
1192041	339
1658590	647
1658590	679
1880102	119
2115099	497
1658594	588
407945	421
1123630	124
1123630	236
1123630	340
1123630	484
830025	44
830025	624
1830133	555
2103510	558
647345	107
1453301	504
1209734	211
1209734	615
1209734	633
2233599	40
2233599	131
1751110	119
1751110	120
1751110	131
1751110	263
1751110	293
1751110	302
1751110	533
1751110	591
2237035	421
978923	664
379982	58
379982	180
379982	480
1273013	290
999567	7
1069715	390
1693996	132
82654	100
82654	261
82654	514
82654	558
82654	588
82654	689
1450362	329
1839710	55
39135	300
1374768	105
2208588	211
1691845	200
1838449	453
1374763	17
385343	512
1170971	527
1594084	361
1594084	368
2039004	419
1643943	39
1643943	43
1643943	54
1643943	321
1643943	413
1643943	479
1643943	601
1643943	700
286371	353
286371	576
1010307	20
286375	432
286375	688
401472	613
1576643	49
1576643	209
1576643	432
1576643	647
2114321	132
2114321	675
97746	152
1043847	326
1043847	457
1043847	457
1043847	459
1043847	495
1043847	526
1043847	681
1497807	149
1497807	327
1497807	655
1341693	429
2184532	113
2184532	374
100757	309
1325579	322
1185806	258
1563929	151
1495402	452
1272769	329
2238978	300
1132798	294
1505842	636
1505841	17
1732924	577
306821	266
1505849	696
1838045	5
1838045	206
1838045	290
820497	458
1169303	531
1579727	484
1397023	618
1339006	25
2231872	525
2231872	525
1042211	181
1042211	226
1283807	627
1842498	297
1842498	407
1842498	681
400706	233
719129	137
719129	169
719129	600
719129	659
1846932	135
1846932	244
1846932	603
2074133	641
1318659	499
2034558	555
404634	112
404634	607
1164041	47
1164041	481
10663	417
947516	288
2037092	389
1342636	34
1342636	119
948322	74
272141	617
1986201	28
163623	40
163623	212
163623	250
163623	292
786880	261
1176013	387
1463192	557
1305280	104
1948281	539
659515	228
1905156	135
1905156	254
1371647	208
1973420	685
937673	152
2193015	116
1461977	95
1463225	365
1859320	118
285056	608
1311265	465
1844766	591
1844766	622
2068504	184
1157052	199
1157052	675
1730384	54
883006	112
883006	112
282880	446
143634	302
143634	504
1459941	263
1459941	494
2032250	232
2032250	439
410760	170
410760	355
1687256	608
1131617	494
542991	36
542991	640
1367037	516
1081215	183
1816602	117
825321	505
825321	688
1141754	630
1144507	681
543646	96
1305863	683
1141750	90
1141750	686
2207476	389
879922	213
879922	371
879922	371
519412	203
1234378	557
1877811	494
637892	221
1381301	49
2046854	329
635945	34
955902	561
1063968	616
1486927	421
1486927	488
576993	28
576993	60
576993	503
576993	526
576993	543
576993	681
576993	685
1725036	445
611150	644
993964	15
169275	113
737018	86
737018	101
2088870	254
1137432	119
1186640	621
365566	534
1782944	85
497599	472
1912258	273
1514329	557
384547	15
782706	118
50756	493
50756	588
2227232	398
2199880	54
1075252	513
1826903	71
1121934	622
1181919	259
1260349	686
1260349	686
110842	85
1267610	465
1963476	77
2073814	550
1943060	534
2253138	352
2253138	603
1920952	143
1920952	263
1920952	308
1920952	351
1920952	358
1920952	637
1920952	676
2156846	554
192342	511
414797	494
414797	579
381449	646
676996	37
1103778	524
1103778	647
2098184	64
2098184	165
2098184	254
2098184	263
2098184	461
2098184	528
2098184	675
1964698	377
784905	25
212330	516
466945	99
212332	258
504419	609
81486	373
1544153	269
214471	113
214471	374
1317000	215
1217673	321
598489	499
1185348	255
1218498	281
2058743	338
1218495	230
1218495	641
2194488	268
1008396	49
1138964	290
1348575	326
872018	664
1951983	231
1361314	172
503197	184
922436	362
2213190	206
3629	439
806588	442
776602	14
776602	301
776602	397
776602	669
806581	381
1261430	424
1783303	431
1073590	286
209278	321
2124430	119
1743296	541
118107	628
1220726	215
807188	636
1837461	605
1837461	605
256584	594
1156262	324
436877	12
436877	66
436877	459
1518184	487
1518184	487
1893555	47
2006445	63
2006445	128
2006445	161
2006445	259
80785	104
1329090	628
1861687	432
2016763	333
304147	329
1824679	71
758103	588
649990	24
649990	54
649990	71
649990	104
649990	104
649990	287
649990	479
1620679	565
2004975	354
1096885	588
922292	664
251759	250
251759	250
251759	278
251759	534
251759	661
1483194	424
479892	85
608842	94
608842	131
608842	439
1344090	149
1438987	415
581751	11
581751	290
1381889	652
1591958	390
422514	172
1097426	683
1097426	683
1818297	276
1818297	287
1818297	302
1818297	415
1818297	481
274148	134
274146	333
274146	333
274146	552
429768	132
429768	250
429768	534
1353828	40
1353828	243
1353828	271
1353828	382
1353828	413
1353828	440
1353828	486
1353828	623
1353828	650
1289954	73
1527218	156
1310491	109
1529749	598
1922496	670
1922496	670
1746512	664
1143995	332
1252356	290
1252356	570
1252356	602
2169541	146
2169541	178
2169541	250
2169541	376
2169541	534
2169541	540
2169541	679
1866482	98
1866482	231
1866482	271
1866482	382
1866482	403
1866482	435
1866482	478
1866482	540
1866482	548
1866482	606
480032	18
444276	334
1958761	151
1958761	488
2048151	207
2048151	360
2048151	700
473248	340
185433	29
185433	390
185433	683
1009110	131
59690	436
387233	54
387233	198
387233	228
387233	266
387233	293
387233	607
534387	558
1918591	376
1918591	402
1326458	247
1326458	359
1326458	456
1196302	118
658292	676
1145598	52
113684	475
1913270	24
1913270	39
1913270	54
1913270	266
1913270	321
1913270	530
737821	98
737821	146
737821	326
528202	218
528202	292
528202	340
302663	539
1962431	52
1962431	72
1962431	257
1962431	353
1962431	402
1962431	526
1962431	576
1962431	594
1962431	600
1962431	656
2199055	32
1962436	17
1678443	62
753843	415
478077	85
102131	184
2188997	112
1091144	72
1091144	250
1091144	402
2000902	66
1750205	445
906217	292
906217	628
2151026	223
2151026	307
2151026	647
294382	74
1983276	512
605885	303
1455922	412
648114	238
648114	357
648114	482
2050023	458
125969	497
1688208	258
1000423	216
1000423	435
1000423	571
2158506	507
437986	224
1541339	326
1541339	688
1817219	90
1817219	243
1817219	268
1817219	302
1817219	413
1817219	444
1817219	475
1817219	510
1817219	611
1817219	647
342526	39
450210	649
992279	259
2024317	517
768341	637
1817217	230
157475	652
607482	299
1248834	484
1248836	39
157478	187
1167572	404
384954	234
775566	561
1851371	471
1851371	563
1167579	15
1596796	419
723256	241
1031504	217
1011279	282
1011279	497
720508	46
840737	370
1283559	605
916621	280
565123	322
565123	322
1533874	558
1935363	124
1935363	301
1935363	426
1935363	566
1935363	650
1706672	149
1207282	269
1015977	135
1015977	244
1015977	352
1015977	603
1685840	353
1051687	598
143578	122
143578	457
143578	594
1713937	627
985434	664
1081310	237
595765	2
2149427	128
1536544	86
1689158	167
1689158	286
1689158	347
132740	213
1440273	368
712590	378
370625	26
370625	271
1076352	548
897378	73
897378	77
1710408	179
181915	322
710573	422
710573	422
1100162	233
156708	52
1597240	427
248472	458
419314	628
1273567	311
1113994	117
1388298	353
1717838	446
1533251	118
1533251	347
1533251	554
1707782	184
2114129	354
755296	173
1648802	107
1545364	158
1545364	534
1694658	366
1365304	2
1694655	368
552714	659
1694651	135
1694651	244
1694651	285
1694651	603
194800	418
194800	694
2028494	373
1325374	172
1576337	372
853238	215
171969	350
550406	52
6120	11
6120	185
6120	290
6120	649
1536758	621
1611289	491
1857000	114
1857000	656
1477025	150
2228141	472
336520	317
1884979	84
1884979	108
1884979	153
1828138	422
1937851	83
1937851	512
557245	148
839070	212
839075	23
181001	299
618744	112
121227	408
1294176	255
1294176	550
1294176	629
703075	108
703075	246
703075	294
703075	341
703075	466
703075	600
703075	659
1004896	250
593339	237
173441	10
173441	10
1163485	452
2139936	368
566302	696
440562	631
1257189	419
1242202	58
1242202	392
1242202	515
1242202	689
1906680	258
794610	317
454212	207
298947	521
1175100	497
128068	419
1721316	185
1494596	361
1649860	685
391015	504
329786	610
1757890	329
204520	486
204520	510
2118924	49
2118924	75
38401	122
38401	429
796759	541
1537401	618
1300547	150
582081	37
628946	287
628946	321
628946	321
628946	479
1330697	83
2070929	234
2070929	234
538008	95
1410765	627
1179757	109
1179757	195
1179757	623
1179757	643
1474820	8
1474820	338
1234574	177
1234574	376
1234574	429
1234574	661
1234574	692
2188532	676
1225091	396
54926	675
2011811	151
1679450	460
146797	152
146797	152
898154	558
1962376	132
1962376	146
1962376	250
1962376	250
1962376	326
1962376	665
1962375	616
18609	31
364365	614
285526	38
949695	15
949695	637
902238	652
2045613	567
2013523	39
2013523	54
2013523	228
2045611	135
2045611	285
2045611	603
1646514	184
1373170	40
1373170	680
743095	53
743095	288
743095	577
321201	49
321201	132
314621	614
311562	520
2218883	431
296431	372
296431	548
788495	617
2218885	436
1031806	143
1758396	610
1920242	515
517102	678
743126	15
743126	261
743126	293
743126	602
743126	688
516662	525
2140047	228
960140	184
630110	408
1569345	10
975620	497
629706	490
1294829	338
692086	118
1430865	368
39191	395
749781	483
2125323	631
1638599	152
1487508	266
1487508	335
2116221	381
76568	140
1567412	390
2009883	337
123150	164
123150	349
325431	368
360067	127
6940	592
1652314	373
1587571	688
238395	573
1587573	52
1111222	390
319775	79
979998	491
1850921	512
1278917	49
1278917	108
1278917	112
1278917	131
1278917	132
1278917	157
1278917	178
1278917	243
1278917	268
1278917	432
1278917	475
1278917	540
1278917	659
1278917	679
749874	286
749874	646
1830814	687
543939	20
543939	303
898687	317
585074	226
1946835	554
1465816	152
1809947	79
1633618	684
329090	664
354521	200
1777062	23
650799	544
1427684	217
2034375	230
2034375	326
2034375	351
2034375	379
2034375	402
2034375	681
1247664	76
1247663	153
1247663	153
869776	414
219433	459
886258	280
206493	199
2233390	678
213372	324
213372	466
1244318	147
1244318	205
1244318	427
1870201	372
261723	389
81402	147
1644823	281
843710	371
1241799	253
1241799	543
257344	321
1885647	49
1885647	516
1885647	532
1640115	86
732503	458
1968215	409
354290	207
1889774	47
1889774	686
1424084	572
1488883	389
526503	322
170209	233
686819	275
316517	605
316517	605
1412314	119
776197	69
1677880	445
1003981	408
1003981	408
1765883	65
1751718	507
828510	67
828510	71
828510	243
828510	271
828510	301
828510	413
828510	451
828510	503
828510	537
1347658	525
1347658	538
881287	323
1688641	338
1688641	377
2081223	527
1450443	523
1450443	609
1325595	478
1654008	498
2053151	123
1972638	695
1688644	25
839339	10
839339	250
839339	685
1402418	627
547949	507
118025	426
118025	442
674385	246
498733	471
1538200	151
2046671	179
1843993	286
1843993	286
1843993	663
1843993	675
1538203	153
762479	581
1246221	20
1246221	303
1009359	230
1009359	230
1551199	138
1551199	649
1958169	361
46003	430
1551194	164
784588	554
1009357	259
1375267	338
1868539	17
1782363	458
1079327	242
821170	17
1949456	473
1635619	153
1635619	606
2128957	186
2131186	78
1240943	4
998397	206
195205	582
195205	669
195204	394
2131189	32
2131189	322
1528589	158
1005131	149
1005131	327
2163115	453
2163115	479
1588913	85
564456	206
564456	334
564456	435
295145	127
2227530	47
2227530	324
2227530	686
1902800	228
906057	259
1758796	215
1380786	333
1659556	460
2179167	28
2179167	167
2179167	663
587008	140
2173140	72
2173140	212
2173140	334
2173140	534
2173140	675
571351	56
1387584	18
1940475	103
1940475	321
1940475	520
2133852	24
2133852	54
2133852	108
2133852	207
2133852	475
1817053	135
1817053	254
862704	553
862704	647
68771	621
931906	557
1475055	684
416980	383
1305129	695
1883398	164
58183	397
58183	478
58183	478
58183	623
735338	368
58187	211
48090	37
48090	383
48090	628
1813478	537
45065	89
775368	171
45067	48
719377	172
1877135	165
1877135	445
264601	181
415725	179
765906	16
209854	165
209854	301
209854	510
467930	184
1862585	213
263376	378
168468	585
2087911	387
2107411	119
2107411	405
2200718	352
2200718	429
1176201	4
1183937	439
1263786	128
1059258	627
847624	424
621922	419
571977	497
1181895	298
758760	289
2162749	206
2252185	6
28691	26
1468835	513
554018	690
801871	270
1609858	446
1609858	628
106929	373
544302	667
692844	608
1328936	119
1388580	491
1401792	525
1401792	525
758493	292
1490711	617
188345	549
1981547	16
2176697	56
23619	442
2108941	424
917070	341
917070	415
913414	207
1248365	589
519207	85
519207	85
97846	324
59322	310
1485461	6
1485461	467
1485461	696
2249856	419
1452108	403
502127	211
1258627	421
1258627	522
1258627	558
1258627	688
129525	112
1037427	143
262135	700
730464	670
2084645	27
980004	497
525479	618
2257801	109
1214514	603
1356557	64
1356557	206
1356557	401
2111429	19
2111429	37
2111429	292
2111429	520
2111429	521
2111429	668
1134749	555
2006873	141
859305	98
859305	132
859305	315
859305	540
1434070	49
1224285	516
676819	71
676819	90
676819	225
676819	328
676819	538
676819	553
676819	647
1894189	103
1894189	207
1894189	287
1894189	321
1894189	340
1894189	398
1894189	413
1894189	582
1894189	668
1894189	676
779957	149
2219120	54
622743	341
622743	481
842906	108
842906	243
842906	401
842906	427
842906	439
842906	509
842906	516
842906	623
842906	634
1769865	98
149856	616
1827847	219
181886	685
1474407	162
341411	24
341411	54
52922	53
1354344	42
1153063	169
995967	267
1756307	442
1756307	675
1607538	431
253949	513
2051945	340
2051945	471
645227	236
2214784	183
901418	176
901418	579
723479	419
713852	381
1065854	627
912457	31
912457	187
912457	275
912457	297
912457	352
912457	407
912457	656
912457	681
912457	689
909643	108
909643	142
1036481	27
412846	290
1289032	39
1036485	48
1036485	208
1036485	306
1253760	579
96016	362
1928213	258
1781600	208
2186647	192
1647625	127
790601	253
2003755	113
1415649	69
1423776	143
1706058	106
1706058	155
1706058	377
2060155	234
1268950	400
2058	506
104655	290
1862612	233
1702991	106
222908	261
2161502	609
1466928	126
1466928	565
440159	554
222179	368
2080625	14
2080625	30
1442997	128
2117282	105
2117282	629
2117282	634
2117282	634
753148	48
